               uid                |       mid        |                                                                                                                                        blog_content                                                                                                                                        
 71159fbd3167d737ca00648f2fe3cba1 | 3860279798846912 | 从现在开始执行shou腰计划 😠，我要赶走小肚腩[抓狂][抓狂][抓狂]
 7119f3b5e325d157ba316a9f288b1838 | 3859949652405071 | 把股市涨跌上升到政治高度，显然并非无的放矢。监管层已经意识到这一非理性和不同寻常的暴跌背后或者有别的因素。 证券日报指出，大盘出现如此剧烈波动，是不正常的，背后是两种力量的大博弈，即坚定维护中国资产价值的力量和坚持做空中国资产价值的力量。
 7119f3b5e325d157ba316a9f288b1838 | 3860184672097304 | 台湾股市大崩盘：1990年-张化桥-在狂涨了几年以后，台湾证券交易所指数终于在1990年初达到了历史高位：12465点。但是4个半月后，它大跌60％。然后，它就成了……阴沟里的死鱼。  
 7119f3b5e325d157ba316a9f288b1838 | 3860227470405823 | 华夏人寿：为国接盘 大举建仓  华夏人寿保险在公司官网发表声明称，坚定看好中国经济增长，坚定看好中国保险行业，坚定看好中国证券市场。为此，华夏保险坚决支持金融监管机关新近推出的一系列稳定证券市场的新政策、新举措，华夏保...@华尔街见闻  
 7119f3b5e325d157ba316a9f288b1838 | 3860223204907204 | 财经网站MarketWatch本周的报道也提到，波多黎各的债券在美国市政债市场交易，而绝大部分希腊债券都由IMF、欧洲央行和其他欧元区国家持有。其提到分析师最新估算数据称，约60%的波多黎各债券由传统的美国市政债券投资者、对冲基金和跨资产投资者持有。3500亿美元希腊发行债券之中，美国的银行只持有
 7119f3b5e325d157ba316a9f288b1838 | 3860078748912769 | 回复@刘胜军改革:把股市涨跌上升到政治高度，显然并非无的放矢。监管层已经意识到这一非理性和不同寻常的暴跌背后或者有别的因素。 证券日报指出，大盘出现如此剧烈波动，是不正常的，背后是两种力量的大博弈，即坚定维护中国资产价值的力量和坚持做空中国资产价值的力量。
 7119f3b5e325d157ba316a9f288b1838 | 3860198081077909 | 【刘姝威：严惩做空中国股市者】这次股指暴跌已经不是正常的市场调整，而是有人精准选择时点，故意做空中国股市。目前开放金融杠杆工具无疑给故意做空中国股市的“恐怖分子”提供了武器…这次股灾很快会过去，即使没有政府救市，市场的力量很快会使股指重回升势。
 7119f3b5e325d157ba316a9f288b1838 | 3860223024638328 | 希腊危机算什么？波多黎各危机对美股威胁可能更大  华尔街交易员警告，波多黎各约720亿美元债务违约对美股的威胁可能超过希腊债务危机，因为美国企业直接持有的希腊风险敞口相对很少。分析师估计，约60%波多黎各债券由美国投资...@华尔街见闻  
 7119f3b5e325d157ba316a9f288b1838 | 3860222538178663 | 股指期货市场做空者不乏两类：一是套保需求，二是投机做空。不可否认，由于近期市场剧烈动荡，一些基金和融资盘通过做空期指以对冲正股风险。但是，期指市场的巨大卖盘，三大期指尤其是IC1507频频跌停，期指与正股的负基差现象持续恶化，这已经不能用套保来解释了;必然存在一种甚至多种势力的恶意做空
 7119f3b5e325d157ba316a9f288b1838 | 3860287017146205 | 诺基亚CEO：我们又要做手机了！6月20日，据国外媒体报道，诺基亚CEO拉吉夫·苏立（Rajeev Suri）在接受德国《经理人》杂志采访时称，诺基亚在与合作伙伴微软签署的协议2016年到期之后，诺基亚将重返手机市场。  
 711de98245e19381b86a4a027b438f8e | 3860164899855806 | 证券管理机构很悲哀啊，股票涨得时候没人感谢他们，还要喊不能涨得太快了，股票跌了，又得拼了命维持股票价位。悲哀啊 
 714126a38b5685a188c06cd07e3fb6ca | 3860094943042613 | 今日大盘为实质利好，力度是非常大的，昨晚市场高管股东，私募公募券商财经齐齐发声，国家誓死守护3800-4000点位，因此建议大家不用恐慌，以政策为后盾，稳定持股，今天我们要做的就是【不动，盯盘】
 714126a38b5685a188c06cd07e3fb6ca | 3860230180270515 | [话筒][话筒]好消息：我们目前给高净值客户提供内参资讯服务，根据市场行情的波动提供操作建议。资金要求在50W以上。详情请咨询本人QQ：764689596
 71413f565dfbf4d54323ed2ca93c0a3c | 3860115108826874 | 司法公开三大平台建成运行，诉讼服务、案件管理大为优化,信息化助力阳光司法.
 71431825ba0f086c6a73507eeb5635c4 | 3860045169179497 | 【惠誉下调中国评级】国际三大评级机构之一惠誉9日宣布下调中国主权信用评级，主要理由是中国金融风险增高和地方债务问题。这是1999年以来中国主权信用评级首次遭到调降。惠誉当天将中国长期本币债务发行人违约评级从AA－下调一档至A＋。同时，保持A＋的中国长期外币债务发行人评级。
 71446224cb67e7341a971c6793d7cb98 | 3860264527585246 | 您好，益源投资提供国内大宗商品 、贵金属、原油交易、分析，我们拥有顶尖技术的交易平台，全面的交易资源一级最低的交易成本，为投资者提供最完善的金融投资服务。欢迎随时联系我们办理开户手续，体验我们的各项优势。#大宗商品现货# #周四股市# #中国超模# #4000点#
 7160bd3abbfef07bcb02dd25a852fc2e | 3860235670602231 | //@21世纪经济报道:#被市场绑架？# 相关政策目前已经自觉或不自觉地被市场“绑架，”就像此前国内的房地产市场绑架了房管、建设、规划以及其他相关政府部门一样，当试图通过资本市场融资来为中国经济提供增长动力成为政治任务的时候，用市场化思维解决问题的基本逻辑就可能被弱化。
 7166cc75dd8338996b8030595b720d7e | 3860105324072350 | @证监会发布 股市，股民的心你是控制不住的。再有这样，你咋办 
 7167d5e41ee7e2cfad32c6485d0492db | 3860078346462717 | #政要#【包钢：产业和企业是城市发展的重要支撑】6月30日，市委副书记、市长包钢主持召开全市工业企业座谈会，听取上半年工业企业生产运营情况，了解企业发展过程中存在的困难问题，征求企业对政府工作的建议意见。详情：
 7173f602c16839d01315609d18d1816b | 3860201951920266 | [赞]//@黄金外汇石油投资咨询: //@中出宪政柏拉图:回复@竹园住人:对。//@竹园住人:最后一句话有点绕舌，但是……就是这么个简单的道理：不是因为你属于哪个团体（天晓得是否存在真正意义上的归属）所以才那样做，而是因为那样做是对的所以你才那样做。
 717a2776eaec4513db6d515e7a5b6bda | 3860141155862295 | 华夏人寿保险股份有限保险公司郑重声明：华夏保险坚定看好中国经济增长，坚定看好中国保险行业，坚定看好中国证券市场。为此，华夏保险坚决支持金融监管机关新近推出的一系列稳定证券市场的新政策、新举措，华夏保险已在近期大举逢低建仓并将持续加仓入市。
 717a2776eaec4513db6d515e7a5b6bda | 3860104124368144 | 李大霄表示，部分低估绩优蓝筹股还将获得支撑，而前期上涨较快的股票仍然需注意，市场后面会有分化。投资者现阶段需要注意的问题：一是要以保护胜利果实为主；二是要以进攻变防守；三是降低持仓品种波动性，降低杠杆远离黑五类，即“小盘股”、“次新股”、“伪成长股”、“垃圾股”、“题材股”。
 718370a04101833dc8435bea9b7459ed | 3860031793563474 | 对即将投资股市的人很有帮助的，看了受益匪浅呢
 7184f76d72b50e6ba4faa66c2e686f82 | 3860162814943488 | 指数再创新低3795点，接下来再不拉就没有机会了！ //【狐狸露出尾巴了，谁在做空中国股市？】 (分享自 @今日头条)
 7184f76d72b50e6ba4faa66c2e686f82 | 3860124864703552 | 上周末降准降息，指数继续下跌，昨天晚上管理层再出三大利好，今天最低3911点，没有到周二的低点，盘面有明显的资金护盘，后市仍需逐渐恢复信心，后市看涨，但不急求成，耐心等待。  //【四大利空让护盘军倒戈！】
 7184f76d72b50e6ba4faa66c2e686f82 | 3860148063501107 | 当前还有许多跌停的股票，投资者的投资信心还没有真正恢复，没有跌停个股行情才会活跃起来。 //【人民日报：股市今日见 四大报：众志成城稳定市场预期】 (分享自 @今日头条)
 7190517d7ec99b3f85245c0a109688df | 3860141005107709 | 【音速溜冰（Grinderz）】是一款跑酷游戏。游戏一共有3种模式，速度模式，绝技模式以及战斗模式。游戏操作方式和同类游戏相似，都是简单的滑动屏幕即可，必要的时候秀出你的绝技，获得更多的分数。
 7192721be59c7a27117ca2cc0ae62992 | 3860215705424999 | 许老板中国老板的模范！
 719936e07f7deba2786ffe9d8b7bbd1a | 3860130833595426 | 这样的利好那怕三百条，也不一条，暂停新股发行！//【证监会深夜救市：三大利好稳预期】  
 71ad2423fb57d75caae1069cf36f59e1 | 3860091356685824 | 发表了博文《百姓炒股基本定律》普通老百姓炒股的基本理念：炒必然、不炒偶然（2000到4000点有85%的可能性，可以炒，一炒可等3年，4500到8000偶然性大，不要炒，如回到3000，3000到40
 71b28ee0ba320a56cc9c369121ea8137 | 3860191403467910 | 【管清友：必须全力应对股灾带来的巨大金融风险】当前，要特事特办，组织力量，出台政策，全力应对。能否守住不发生系统性金融风险的底线，避免中国大陆出现1997年香港金融市场出现的危机，直接影响下一阶段金融创新改革成败，甚至影响到社会稳定和经济发展全局，绝不可以掉以轻心。
 71b5ab065c1345a81b8d36db1c4fa8f4 | 3860074054881761 | 百姓哭泣过后觉得钱干点别的还能看见点影子听见点响儿,于是开始买楼、买车、买保险、消费！中国经济由于内需强飚开始腾飞，若干梦得以迅速实现。国家：贱骨头！不打真不行！[嘻嘻]
 71d6ce7c0886959bf89b21cbe27d364f | 3859972851371003 | //@宅男大博:产业资本，史无前例的ipo，对习李改革失望的群体，对高市值不认同的获利盘，跟风割肉的新股民，股指期货做空可获利；机构和保险还没有开始砸盘呢，暴跌刚刚开始
 71fa08b9c16a544618a69abcf1da7295 | 3860105466741684 | 啥！？巴萨没签博格巴！[衰]博格巴转会巴萨的交易看似已经敲定，不过接下来的进程却让人摸不着头脑。尤文总经理马洛塔在采访中明确否认这一交易，他说：“我们没有就博格巴和巴萨达成任何协议，我们收到了8000万欧元的报价，但是我可以说，尤文不会卖掉博格巴…” 详细：
 7218736a7d4a3ecc7cc0169d86d4dc82 | 3860046108963075 | 【CAPCOM新作3DS游戏「怪物猎人4G」发布 预告PV公开】CAPCOM发表了新作「怪物猎人4G」，游戏依旧为3DS平台，将可继承「怪物猎人4」的存档，并新增沙漠场景。目前游戏价格未定，预计将在2014年秋季发售。目前游戏的预告PV已经公开。
 722e045260bec3033c6a1d214c00f303 | 3860283137032281 | 【Xbox One五月将系统升级 改善语音控制体验】根据国外媒体报道，微软Xbox Live程序开发部经理Larry Hyrb在自己的一篇博客中表示，Xbox One在5月份将迎来一次新的升级，升级后可以让玩家选择语音数据收集功能，这将帮助微软来改善Kinect的语音识别和声控指令。
 72320bbdf6ef2ee38cec96cfc410013c | 3860075803902717 | 随着360宣布私有化后，国外机构集体唱空a股，国内股市就持续暴跌，其实个人感觉这是美国开打金融战争的开始，随着美国经济的衰退，美股已经不像原来那么有吸引力，产业资本都在向全球其他地方转移，特别是中国，如果中国a股持续向好，必会吸引国际资本进驻，这样会对美国经济产生严重的不良影响。
 7241b05ef7976b4e57bead638204777b | 3860145387529214 | 发表了博文《7月巨献湖南三羊株洲配资加盟分公司招商进行：影响股价因素》湖南三羊株洲配资我们要在全国各个地级市开设分公司，主营股票及期货股指期货的配资业务。以及企业银行流水业务垫资50万开股指期货账户，
 72442fd76eb16f5f5da8744f522ffbf2 | 3860211800658744 | 我参与了@熊市猎人 发起的投票 【看看援军还有多少弹药，你现在仓位多少？】，我投给了“满仓求利好”这个选项。你也快来表态吧~
 7251001a505e557f8403c79a336f57ae | 3860062868678345 | //@财经网:#A股观察#【证监会半夜公告要点综合】1、允许融资融券展期 2、不再将强制平仓作为唯一处理方式 3、券商可自主决定强制平仓线 4、证券资产低于50万的可继续融资融券 5、允许所有证券公司发行转让证券公司短期公司债 6、允许证券公司开展融资融券收益权资产证券化业务
