               uid                |       mid        |                                                                                                                                       blog_content                                                                                                                                       
 a3ab7f6081d356c0b72a855c355e3f27 | 3859932778897142 | 加班加点出利好政策。但传说中的限制新股发行和降低印花税呢？通过鼓励融资，降低融资风险来刺激股市难道是最好的？[围观]//@A股老牛:这个利好较实际，亮点是不强平仓！
 a3acb12031bb78a7870be3e7270ef5d6 | 3859888172317285 | 政府不要叫嚷民众在股市发财了，要对股民进行风险教育。 //@棒子粥走江湖:越喊人越怕？ //@老榕:降低印花税？还会这么有效吗？
 a3c580833e922e9191936575f10febf4 | 3859766864671782 | 【微博上市首日收盘股价大涨19%】新浪旗下微博业务(Nasdaq：WB)正式登陆纳斯达克，成为全球范围内首家上市的中文社交媒体。微博开始交易后，股价随即快速拉升，盘中一度涨超40%，市场买盘积极成交活跃。微博首日收盘，股价大涨3.24美元至20.24美元，涨幅达19.06%。
 a3d74b5fd44a1d6e359eaf51aedfe71e | 3859944133059138 | 虽然现在股市震荡，但我相信前景一定会是光明的[太开心]
 a3d7fc1ece01a6ce3383a9981596e008 | 3859880832323662 | 【视觉游记应用Triptease 通过别人的眼睛看世界】据国外媒体报道，Triptease是一款免费视觉游记iPad应用，让用户通过其他人的眼睛体验这个世界。如果不喜欢长篇大论、面面俱到的旅游游记，那么提供视觉体验的Triptease绝对适合你，其中的每篇游记都有一张抓人眼球
 a3dc4a66b7ac48b41282f2756f4d40f9 | 3859942685687476 | 强烈要求降低交易印花税 
 a3dc4a66b7ac48b41282f2756f4d40f9 | 3859942526356407 | 还应该降低印花税 
 a3dc4a66b7ac48b41282f2756f4d40f9 | 3859819025036694 | 应该从大数据查看，谁在做空中国股市，从源头上卡住，否则，一个阴谋家就可以操纵股市，外国投行也可以控制股市。 
 a3dc4a66b7ac48b41282f2756f4d40f9 | 3859823773098216 | 习大大，我来当证监会主席，这次暴跌，证监会估计不足，导致股市崩盘，这样下去，无产阶级，中产阶级散户都被洗白了。马上召开会议，分析暴跌原因，哪些人在做空，要马上指定切实有效的应对方法，否则，股民完蛋，中国也将完蛋 
 a3dc4a66b7ac48b41282f2756f4d40f9 | 3859945369935734 | 必须降低印花税，只有实行t+0交易制度，才能真正保护散户 
 a3dc4a66b7ac48b41282f2756f4d40f9 | 3859938533247492 | 希望中国的机构投资者，养老保险，社保基金和券商信托等要树立长线投资理念和投资绩优成长股蓝筹股，散户股民要投资绩优蓝筹红筹股。杜绝投资垃圾亏损股，对高市盈率股票坚决不买，这样股市才能健康发展。希望股市股民都健康成长 
 a3e8141a708ffdb8f8a21465a8895b5b | 3859849584456795 | 啊啊啊啊尖叫在哪里[doge][喵喵]//@Anna陌小柒:来点猛料啊[doge][笑cry]//@tomobean-khunnie: 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈继续继续继续D社继续反击[笑cry][笑cry][笑cry]
 a3eb2c998fbc9db2843c67cf8b18ff74 | 3859591328887449 | 你要正面的去思考问题，积极的态度看待问题，客观理性分析问题，可以讲一些冲突，但讲后应补一句换位思考的话，这样就是客观看问题，有些经理人爱讲老板抠，其实这是老板创业过程中长期养成的节俭习惯。
 a3fc7c0bb1dfce04e52b56b728202abb | 3859936759154587 | [哈哈][哈哈][哈哈]滚成了超级杠杆牛[衰][黑线] //@简直:[哈哈] //@傅峙峰WSJ://@chuant2010: 哈哈哈哈哈教父神点评//@八大山债人:杠杆牛市杠杆救。。。 //@微笑刺客1980:肖主席真急了！
 a3fc7c0bb1dfce04e52b56b728202abb | 3859802675717417 | [哈哈][哈哈]//@水獭otter：回复@炒成股东五世:A股老狐狸真多，小股票慢慢的在溜号。不过今天指数跌幅应该不大。
 a3fd1e1217a1eca86666990f27ed9666 | 3859677357823479 | 我发誓，绝对绝对绝对绝对绝对再也不会了！也不会再装傻了，浩西~[拜拜] 
 a403d259c9d64b8b40396e802147dfbe | 3859933751799400 |  //@环球市场播报:证监会紧急松绑两融：可延期、不强平。不再强制规定130的线，券商自主决定强制平仓线，不再设6个月的强制还款。 //@环球市场播报: 证监会发布《证券公司融资融券业务管理办法》
 a404db68df75e5bddcef5529a004709f | 3859723222627587 | //暴跌中产业资本抄底 大股东杠杆融资精准踩点增持@新浪财经客户端 
 a4053b77124a1fa020d3ef43f3132106 | 3859914977642321 | [汗]//@Overbluesky:原来如此！！@苦之世界:李克强：有许多应对经济放缓工具 将在适当时候采取行动[哈哈]但，得听美国安排才能实施！//@人间大道MMM: 这成什么了？ //@苦之世界:针对今日股市暴跌美国下令：中国政府不得再直接插手干预市场！看来好使，目前为止没见救市措施出来。令行禁止[闭嘴]
 a40c454aeceacf3c1315517b3757ceb3 | 3859814944097619 | 【他早该死了！细数老不死的十大游戏角色】现在的游戏设计对玩家总是很友好，游戏人物的生命不再有限，也不用担心死掉后必须重头来过，因为游戏现在都设有存盘点。下面小编为大家整理了游戏界10大老不死角色，点击大图查看。
 a40ecb88fffd3b273e818efe59dd7ad2 | 3859942911614316 | //@凤凰精转: //@民间治堵人陈哲宏: //@腾讯微博颖王://@八斋不死药://@月下鹰翔:看到我党今晚不停的发布各种股市利好政策，我不得不把这条转出来。太好玩了。完全诠释了“然并卵”的狼狈状。
 a40ee5421171d885e970e2bb6c107b73 | 3859860946703568 | 我读书少你不要骗我 //廉价抛售啦~由于股市行情低迷，本人损失严重，现将自己收藏多年的宝贝低价抛售，以此贴补家用。下面这三颗宝石，外表色彩斑斓，璀璨夺目，品质温润如玉。是独一无...  (分享自 @内涵段子)
 a411dc6c069cf95bb964699cc5e627dc | 3859646639362845 | 【上市公司公告（系列）】000951中国重汽编号：2015-17 中国重汽集团济南卡车股份有限公司股票异动公告 本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、股票交易异常波动情况 中国重汽集团济南...#烯碳新材#
 a41728cc2fe283f47f5d568df1e8494f | 3859825371029671 | 【10月18日下线 北京现代名图将广州车展上市】该车主要针对中国市场开发，定位在朗动和第八代索纳纳之间。新车轴距为2770mm。先期上市新车将提供1.8L和2.0L两种排量车型选择，预计售价区间为14-19万元。
 a41ec5cb16a2db1e63ee8242b90b2ae1 | 3859743007748715 | 不允许国内的百姓上facebook，不允许facebook进入中国，却恬不知耻的炫耀自己在facebook上拥有多少粉丝！
 a42ad1d8e80d3fecb69834808017ae57 | 3859912088121759 | 转神评：中国资本市场怪象在于，机构做散户的事情，追涨杀跌；散户做政府的事情，天天想着怎么治理股市；政府做机构的事，天天研究股票贵了还是便宜了。
 a447fe2f758ff8cc2be6433a7c8e385d | 3859878743842837 | //@王源的铁血熊猫翻滚吧:#王源双料冠军# #TFBOYS王源# 感谢新浪头条报道，恭喜@TFBOYS-王源  成为6月微博热搜和微博转发的双料冠军，实至名归的人气王👏 👉
 a450ca4dddb79ab7e945f3d8fcfd35ea | 3859835126984087 |  //@王源的铁血熊猫翻滚吧:#王源双料冠军# #TFBOYS王源# 感谢新浪头条报道，恭喜@TFBOYS-王源  成为6月微博热搜和微博转发的双料冠军，实至名归的人气王👏 👉
 a45b804f606e77a2268886ae32c93512 | 3859748720215952 | 【苹果发供应商责任报告 发现多起雇佣童工案例】据国外媒体报道，苹果周四发布的2012年度供应商责任报告透露，在发现一家中国第三方供应商雇佣童工的现象之后，苹果解除了与该供应商的关系。这表明，苹果已经加强了供应链劳工状况方面的审计工作，并下决心严格查处雇佣童工问题。
 a4668a6f19ca08494d37f4eaf01e34ae | 3859909675980642 | 这些年过得还算可以，遇见过很多人完成了很多事情，现在我却总是回忆当时不服输的你，很感谢你曾经那么倔强，我才能变成现在的自己。有一天我会老去，希望你会满意，我没有对不起你。（给十年前的自己）
 a469d73be667f89cdce1d75e9b2f246a | 3859657741561201 | 【苹果大幅提升生产供应投资：重大产品将至】根据苹果本周向美国证券交易委会员（SEC）递交的文件显示，该公司在过去的一个季度时间里大幅度提升了对生产供应的投资。苹果在上一季度的生产供应投资达到154亿美元，这一数字与去年同期相比上涨了 22%，意味着今年下半年的苹果新品阵容将会
 a47adb7b8d3ce826f30367ebd849f0ee | 3859741745284676 | #随手拍#解释费米悖论：地球文明暂 无法实现恒星际旅行，据国外媒体报道，1950年，诺贝尔奖获得者、著名物理学家恩利克-费米提出了所谓的“费米悖论”，在整个可观测到的宇宙中，存在着数十亿个星系，每个星系中又存在着无数颗恒星。
 a48508011556da94612ff43b5da0c274 | 3859879016185790 | 希望克强总理明鉴:连续三周的股市狂泻，股民哀鸿遍野，信心全失，损失惨重，后果十分严重！事实已经反复:证明肖刚及其证监会不具备管理中国股市的能...//【证监会主席肖钢是怎么被媒体玩坏的?压力够大】  
 a4851dd3c1642ca51b99793349ad43fc | 3859896452076703 | 削钢值多少钱，一天股市损失是多少钱？哪个值钱//【证监会主席肖钢是怎么被媒体玩坏的?压力够大】  
 a486e62ea9e64e708975559ca7cd1b8d | 3859776985611714 | 【职场主动性】面对新的问题时，能够迅速学习应对方法；处处留心皆学问；能够接受局势的变化；对成功与失败进行分析，从中吸取经验与教训，以利提高；敢于尝试，以获取好的解决方法；乐于接受自己不熟悉领域的挑战；面对问题时能够迅速抓住问题的核心，并了解基础要点。
 a4937c5fa48395928fbabb7a701ead8d | 3859746803369426 | 税务筹划师---金领职业，现实中的财会人员和企业高管必须懂的企业应该缴些什么税、缴多少、怎么缴、企业可以享受那些国家的税收优惠？这样才能为企业发展进行正确的决策！只有进行专业的税务筹划培训才能既为企业节税同时降低企业涉税。 
 a4978ba04369f033ee4b6abe663fa47a | 3859780164836298 | 【广州超市乳品价格本月将上调 最高涨幅10%】11日，广州市物价局发布消息称，最近广州本地液态奶价格涨价一成，而各大超市的各个品牌零售价格也会在本月内陆续调整到位。市物价局还预测，只要原奶价格不发生剧烈波动，广州本地奶价格将继续维持高位稳定运行，在明年年底前不会再大涨。
 a4ae8a103e958a631ea18de508cc42d5 | 3859872808581042 | //@王源的铁血熊猫翻滚吧: #王源双料冠军# #TFBOYS王源# 感谢新浪头条报道，恭喜@TFBOYS-王源 成为6月微博热搜和微博转发的双料冠军，实至名归的人气王 
 a4b0d4a3584067f5ff9f88f8c4df3f2b | 3859892223889331 | 【外媒：为抑制股市下跌 中国有多项政策在待命】我刚刚[good]了这篇文章，小伙伴你们怎么看？  
 a4b10744d391d5e27b384ca1ccca3fc7 | 3859926688790118 | 【外媒预计Facebook有812项专利 20%为自有专利】3月27消息，据国外媒体报道，社交网络Facebook现在估计总共已拥有了812项专利，其中20%属于Facebook自有专利，其余的则是由Facebook从其他技术巨头那里收购。Facebook最大的一宗专利收购案
 a4b222b932306e4d08a0099ecacfb3d3 | 3859679735809340 | 我们已经从短缺时代过渡到了投资时代，怎么进行投资理财，让生活理财和投资理财实现双赢，已经成了很多人关注的问题。有发达国家的资料显示，没有经过专家理财的家庭，90%以上都存在问题，但是经过专家理财以后，95%以上都可以得到改善。【白银指导群244437115 备注:888】#宁贵银操作技巧#
 a4b222b932306e4d08a0099ecacfb3d3 | 3859887601682484 | 有些投资者经常认为不做交易就不是在进行炒白银，一天不做就觉得手里痒痒。实际上很多时候都需要我们付出耐心去等待，尤其是在市场平静如水的时刻，需要我们付出更大耐心。惟有能够忍受住寂寞的投资者，才能成为投资中的高手。更多分析建议【白银指导群：244437115 必填备注:888】#黄金白银走势#
 a4b222b932306e4d08a0099ecacfb3d3 | 3859829724375952 | 投资风险控制: 必须遵守的"五条军规"。 1、任何行情下，都必须设置止损！ 2、行情启动之后，没有赶上就不要去追单 3、亏损的单坚决不扛 4、注意资金管理，控制仓位，不重仓操作。 5、顺势而为，见好就收——精髓所在！【白银指导群：244437115 必填备注:888】#白银期货#
